date,ordinal,equity,cash,gross_exposure
2024-10-17,739176.0,122320.96720193615,115833.89637412697,6487.070827809184
2024-10-18,739177.0,122278.85475945105,115833.89637412697,6444.958385324083
2024-10-19,739178.0,122208.66735530921,115833.89637412697,6374.770981182247
2024-10-20,739179.0,122324.47657214325,115833.89637412697,6490.580198016276
2024-10-21,739180.0,122213.93141061986,115833.89637412697,6380.0350364928845
2024-10-22,739181.0,122103.38624909647,115833.89637412697,6269.489874969493
2024-10-23,739182.0,121941.95521957024,115833.89637412697,6108.058845443271
2024-10-24,739183.0,122289.38287007232,115833.89637412697,6455.486495945358
2024-10-25,739184.0,121349.70456025268,115224.09886377395,6125.605696478729
2024-10-26,739185.0,121330.40302411368,115224.09886377395,6106.304160339724
2024-10-27,739186.0,121404.0997984626,115224.09886377395,6180.000934688652
2024-10-28,739187.0,121633.96354702712,115224.09886377395,6409.864683253165
2024-10-29,739188.0,121998.93804856465,115224.09886377395,6774.839184790711
2024-10-30,739189.0,121697.13221075476,115224.09886377395,6473.0333469808165
2024-10-31,739190.0,121521.66370040018,115224.09886377395,6297.564836626227
2024-11-01,739191.0,121358.47798577041,115224.09886377395,6134.37912199646
2024-11-02,739192.0,121430.42007501579,115224.09886377395,6206.3212112418405
2024-11-03,739193.0,121104.27344667981,121104.27344667981,0
2024-11-04,739194.0,121104.27344667981,121104.27344667981,0
2024-11-05,739195.0,121104.27344667981,121104.27344667981,0
2024-11-06,739196.0,121104.27344667981,121104.27344667981,0
2024-11-07,739197.0,121104.27344667981,121104.27344667981,0
2024-11-08,739198.0,121104.27344667981,121104.27344667981,0
2024-11-09,739199.0,121447.3132496465,114806.87362096326,6640.439628683237
2024-11-10,739200.0,122367.96763830418,104157.90592503983,18210.061713264357
2024-11-11,739201.0,124145.52783981393,92437.14102542249,31708.38681439145
2024-11-12,739202.0,123065.17898969367,102484.12080962822,20581.058180065455
2024-11-13,739203.0,122681.20421978457,102484.12080962822,20197.083410156352
2024-11-14,739204.0,122775.01504015841,102484.12080962822,20290.894230530197
2024-11-15,739205.0,123711.19046376045,102484.12080962822,21227.069654132225
2024-11-16,739206.0,125525.16750864456,102484.12080962822,23041.046699016344
2024-11-17,739207.0,124771.58764211216,102484.12080962822,22287.46683248394
2024-11-18,739208.0,125701.27587726098,102484.12080962822,23217.155067632753
2024-11-19,739209.0,125288.70358486031,102484.12080962822,22804.58277523209
2024-11-20,739210.0,125068.75950596223,102484.12080962822,22584.638696334012
2024-11-21,739211.0,126676.22034648962,102484.12080962822,24192.099536861395
2024-11-22,739212.0,128507.76375221873,102484.12080962822,26023.64294259051
2024-11-23,739213.0,130116.07863753702,104617.02763809901,25499.05099943801
2024-11-24,739214.0,130155.62809805735,104617.02763809901,25538.600459958343
2024-11-25,739215.0,129577.3976074752,106487.05842403045,23090.339183444747
2024-11-26,739216.0,129066.7713729824,106487.05842403045,22579.712948951958
2024-11-27,739217.0,130366.89303342793,106487.05842403045,23879.83460939748
2024-11-28,739218.0,130894.25709987956,106487.05842403045,24407.198675849115
2024-11-29,739219.0,132647.12331618747,106487.05842403045,26160.06489215703
2024-11-30,739220.0,133551.8570994707,106487.05842403045,27064.798675440266
2024-12-01,739221.0,135741.14775947612,106487.05842403045,29254.08933544568
2024-12-02,739222.0,138503.55854758603,106487.05842403045,32016.50012355559
2024-12-03,739223.0,137885.41400690275,108768.94736877542,29116.466638127335
2024-12-04,739224.0,137771.26433667983,108768.94736877542,29002.316967904415
2024-12-05,739225.0,136841.56280143716,108768.94736877542,28072.615432661725
2024-12-06,739226.0,138374.8534877017,108768.94736877542,29605.906118926297
2024-12-07,739227.0,139483.49382365818,108768.94736877542,30714.54645488276
2024-12-08,739228.0,139262.85240194906,108768.94736877542,30493.90503317363
2024-12-09,739229.0,134098.45249301987,120212.27252274667,13886.17997027318
2024-12-10,739230.0,133882.80036023332,120212.27252274667,13670.527837486634
2024-12-11,739231.0,134710.59135061697,120212.27252274667,14498.318827870302
2024-12-12,739232.0,134773.59000552693,120212.27252274667,14561.317482780254
2024-12-13,739233.0,134945.52492995327,120212.27252274667,14733.252407206615
2024-12-14,739234.0,134490.14693016474,120212.27252274667,14277.87440741808
2024-12-15,739235.0,134917.44720114148,120212.27252274667,14705.174678394791
2024-12-16,739236.0,134778.4300662831,120212.27252274667,14566.157543536421
2024-12-17,739237.0,134484.30000046678,120212.27252274667,14272.027477720107
2024-12-18,739238.0,133471.69002038141,120212.27252274667,13259.417497634742
2024-12-19,739239.0,132679.4134018043,128449.33704943862,4230.076352365698
2024-12-20,739240.0,132407.54111335712,132407.54111335712,0
2024-12-21,739241.0,132407.54111335712,132407.54111335712,0
2024-12-22,739242.0,132407.54111335712,132407.54111335712,0
2024-12-23,739243.0,132407.54111335712,132407.54111335712,0
2024-12-24,739244.0,132407.54111335712,132407.54111335712,0
2024-12-25,739245.0,132407.54111335712,132407.54111335712,0
2024-12-26,739246.0,132407.54111335712,132407.54111335712,0
2024-12-27,739247.0,132407.54111335712,132407.54111335712,0
2024-12-28,739248.0,132407.54111335712,132407.54111335712,0
2024-12-29,739249.0,132407.54111335712,132407.54111335712,0
2024-12-30,739250.0,132407.54111335712,132407.54111335712,0
2024-12-31,739251.0,132407.54111335712,132407.54111335712,0
2025-01-01,739252.0,132407.54111335712,132407.54111335712,0
2025-01-02,739253.0,132407.54111335712,132407.54111335712,0
2025-01-03,739254.0,132407.54111335712,132407.54111335712,0
2025-01-04,739255.0,132407.54111335712,132407.54111335712,0
2025-01-05,739256.0,132407.54111335712,132407.54111335712,0
2025-01-06,739257.0,132407.54111335712,132407.54111335712,0
2025-01-07,739258.0,132407.54111335712,132407.54111335712,0
2025-01-08,739259.0,132407.54111335712,132407.54111335712,0
2025-01-09,739260.0,132407.54111335712,132407.54111335712,0
2025-01-10,739261.0,132407.54111335712,132407.54111335712,0
2025-01-11,739262.0,132407.54111335712,132407.54111335712,0
2025-01-12,739263.0,132407.54111335712,132407.54111335712,0
2025-01-13,739264.0,132407.54111335712,132407.54111335712,0
2025-01-14,739265.0,132407.54111335712,132407.54111335712,0
2025-01-15,739266.0,132407.54111335712,132407.54111335712,0
2025-01-16,739267.0,132407.54111335712,132407.54111335712,0
2025-01-17,739268.0,132407.54111335712,132407.54111335712,0
2025-01-18,739269.0,132407.54111335712,132407.54111335712,0
2025-01-19,739270.0,132407.54111335712,132407.54111335712,0
2025-01-20,739271.0,132407.54111335712,132407.54111335712,0
2025-01-21,739272.0,132407.54111335712,132407.54111335712,0
2025-01-22,739273.0,132407.54111335712,132407.54111335712,0
2025-01-23,739274.0,132407.54111335712,132407.54111335712,0
2025-01-24,739275.0,132407.54111335712,132407.54111335712,0
2025-01-25,739276.0,132407.54111335712,132407.54111335712,0
2025-01-26,739277.0,132407.54111335712,132407.54111335712,0
2025-01-27,739278.0,132407.54111335712,132407.54111335712,0
2025-01-28,739279.0,132407.54111335712,132407.54111335712,0
2025-01-29,739280.0,132407.54111335712,132407.54111335712,0
2025-01-30,739281.0,132407.54111335712,132407.54111335712,0
2025-01-31,739282.0,132407.54111335712,132407.54111335712,0
2025-02-01,739283.0,132407.54111335712,132407.54111335712,0
2025-02-02,739284.0,132407.54111335712,132407.54111335712,0
2025-02-03,739285.0,132407.54111335712,132407.54111335712,0
2025-02-04,739286.0,132407.54111335712,132407.54111335712,0
2025-02-05,739287.0,132407.54111335712,132407.54111335712,0
2025-02-06,739288.0,132407.54111335712,132407.54111335712,0
2025-02-07,739289.0,132407.54111335712,132407.54111335712,0
2025-02-08,739290.0,132407.54111335712,132407.54111335712,0
2025-02-09,739291.0,132407.54111335712,132407.54111335712,0
2025-02-10,739292.0,132407.54111335712,132407.54111335712,0
2025-02-11,739293.0,132407.54111335712,132407.54111335712,0
2025-02-12,739294.0,132407.54111335712,132407.54111335712,0
2025-02-13,739295.0,132407.54111335712,132407.54111335712,0
2025-02-14,739296.0,132407.54111335712,132407.54111335712,0
2025-02-15,739297.0,132407.54111335712,132407.54111335712,0
2025-02-16,739298.0,132407.54111335712,132407.54111335712,0
2025-02-17,739299.0,132407.54111335712,132407.54111335712,0
2025-02-18,739300.0,132407.54111335712,132407.54111335712,0
2025-02-19,739301.0,132407.54111335712,132407.54111335712,0
2025-02-20,739302.0,132407.54111335712,132407.54111335712,0
2025-02-21,739303.0,132407.54111335712,132407.54111335712,0
2025-02-22,739304.0,132407.54111335712,132407.54111335712,0
2025-02-23,739305.0,132407.54111335712,132407.54111335712,0
2025-02-24,739306.0,132407.54111335712,132407.54111335712,0
2025-02-25,739307.0,132407.54111335712,132407.54111335712,0
2025-02-26,739308.0,132407.54111335712,132407.54111335712,0
2025-02-27,739309.0,132407.54111335712,132407.54111335712,0
2025-02-28,739310.0,132407.54111335712,132407.54111335712,0
2025-03-01,739311.0,132407.54111335712,132407.54111335712,0
2025-03-02,739312.0,132407.54111335712,132407.54111335712,0
2025-03-03,739313.0,132407.54111335712,132407.54111335712,0
2025-03-04,739314.0,132407.54111335712,132407.54111335712,0
2025-03-05,739315.0,132407.54111335712,132407.54111335712,0
2025-03-06,739316.0,132407.54111335712,132407.54111335712,0
2025-03-07,739317.0,132407.54111335712,132407.54111335712,0
2025-03-08,739318.0,132407.54111335712,132407.54111335712,0
2025-03-09,739319.0,132407.54111335712,132407.54111335712,0
2025-03-10,739320.0,132407.54111335712,132407.54111335712,0
2025-03-11,739321.0,132407.54111335712,132407.54111335712,0
2025-03-12,739322.0,132407.54111335712,132407.54111335712,0
2025-03-13,739323.0,132407.54111335712,132407.54111335712,0
2025-03-14,739324.0,132407.54111335712,132407.54111335712,0
2025-03-15,739325.0,132407.54111335712,132407.54111335712,0
2025-03-16,739326.0,132407.54111335712,132407.54111335712,0
2025-03-17,739327.0,132407.54111335712,132407.54111335712,0
2025-03-18,739328.0,132407.54111335712,132407.54111335712,0
2025-03-19,739329.0,132407.54111335712,132407.54111335712,0
2025-03-20,739330.0,132407.54111335712,132407.54111335712,0
2025-03-21,739331.0,132407.54111335712,132407.54111335712,0
2025-03-22,739332.0,132407.54111335712,132407.54111335712,0
2025-03-23,739333.0,132407.54111335712,132407.54111335712,0
2025-03-24,739334.0,132407.54111335712,132407.54111335712,0
2025-03-25,739335.0,132407.54111335712,132407.54111335712,0
2025-03-26,739336.0,132407.54111335712,132407.54111335712,0
2025-03-27,739337.0,132407.54111335712,132407.54111335712,0
2025-03-28,739338.0,132407.54111335712,132407.54111335712,0
2025-03-29,739339.0,132407.54111335712,132407.54111335712,0
2025-03-30,739340.0,132407.54111335712,132407.54111335712,0
2025-03-31,739341.0,132407.54111335712,132407.54111335712,0
2025-04-01,739342.0,132407.54111335712,132407.54111335712,0
2025-04-02,739343.0,132407.54111335712,132407.54111335712,0
2025-04-03,739344.0,132407.54111335712,132407.54111335712,0
2025-04-04,739345.0,132407.54111335712,132407.54111335712,0
2025-04-05,739346.0,132407.54111335712,132407.54111335712,0
2025-04-06,739347.0,132407.54111335712,132407.54111335712,0
2025-04-07,739348.0,132407.54111335712,132407.54111335712,0
2025-04-08,739349.0,132407.54111335712,132407.54111335712,0
2025-04-09,739350.0,132407.54111335712,132407.54111335712,0
2025-04-10,739351.0,132407.54111335712,132407.54111335712,0
2025-04-11,739352.0,132407.54111335712,132407.54111335712,0
2025-04-12,739353.0,132407.54111335712,132407.54111335712,0
2025-04-13,739354.0,132407.54111335712,132407.54111335712,0
2025-04-14,739355.0,132407.54111335712,132407.54111335712,0
2025-04-15,739356.0,132407.54111335712,132407.54111335712,0
2025-04-16,739357.0,132407.54111335712,132407.54111335712,0
2025-04-17,739358.0,132407.54111335712,132407.54111335712,0
2025-04-18,739359.0,132407.54111335712,132407.54111335712,0
2025-04-19,739360.0,132407.54111335712,132407.54111335712,0
2025-04-20,739361.0,132407.54111335712,132407.54111335712,0
2025-04-21,739362.0,132407.54111335712,132407.54111335712,0
2025-04-22,739363.0,132407.54111335712,132407.54111335712,0
2025-04-23,739364.0,132407.54111335712,132407.54111335712,0
2025-04-24,739365.0,132407.54111335712,132407.54111335712,0
2025-04-25,739366.0,132407.54111335712,132407.54111335712,0
2025-04-26,739367.0,132407.54111335712,132407.54111335712,0
2025-04-27,739368.0,132407.54111335712,132407.54111335712,0
2025-04-28,739369.0,132407.54111335712,132407.54111335712,0
2025-04-29,739370.0,132407.54111335712,132407.54111335712,0
2025-04-30,739371.0,132407.54111335712,132407.54111335712,0
2025-05-01,739372.0,132407.54111335712,132407.54111335712,0
2025-05-02,739373.0,132407.54111335712,132407.54111335712,0
2025-05-03,739374.0,132407.54111335712,132407.54111335712,0
2025-05-04,739375.0,132407.54111335712,132407.54111335712,0
2025-05-05,739376.0,132407.54111335712,132407.54111335712,0
2025-05-06,739377.0,132407.54111335712,132407.54111335712,0
2025-05-07,739378.0,132407.54111335712,132407.54111335712,0
2025-05-08,739379.0,132407.54111335712,132407.54111335712,0
2025-05-09,739380.0,134028.14590606297,108303.83458727784,25724.311318785134
2025-05-10,739381.0,134813.03749707533,110116.51215315623,24696.525343919104
2025-05-11,739382.0,134007.72640535078,106825.16149635639,27182.564908994405
2025-05-12,739383.0,134832.07150087052,110637.30868839068,24194.762812479825
2025-05-13,739384.0,135396.07584765495,110637.30868839068,24758.767159264266
2025-05-14,739385.0,134780.17615806818,110637.30868839068,24142.867469677487
2025-05-15,739386.0,133899.8730297128,110637.30868839068,23262.564341322108
2025-05-16,739387.0,133750.87330446357,110637.30868839068,23113.564616072905
2025-05-17,739388.0,133438.88182857545,110637.30868839068,22801.57314018477
2025-05-18,739389.0,134165.24273324563,110637.30868839068,23527.934044854952
2025-05-19,739390.0,133458.4984590587,115892.85028995821,17565.648169100503
2025-05-20,739391.0,133453.22199318447,115892.85028995821,17560.37170322628
2025-05-21,739392.0,133871.6950509856,115892.85028995821,17978.844761027394
2025-05-22,739393.0,134277.7645249389,115892.85028995821,18384.914234980693
2025-05-23,739394.0,133269.9762232235,115892.85028995821,17377.125933265284
2025-05-24,739395.0,133478.98896986654,115892.85028995821,17586.138679908334
2025-05-25,739396.0,133511.85634254204,115892.85028995821,17619.006052583827
2025-05-26,739397.0,133433.3244761407,115892.85028995821,17540.47418618249
2025-05-27,739398.0,133642.05318394478,115892.85028995821,17749.202893986585
2025-05-28,739399.0,133467.17808611682,122442.84219924075,11024.335886876062
2025-05-29,739400.0,133146.53924563646,122442.84219924075,10703.697046395699
2025-05-30,739401.0,132880.87193847104,125603.32196782935,7277.549970641689
2025-05-31,739402.0,132910.2992874429,125603.32196782935,7306.977319613551
2025-06-01,739403.0,132940.9481490136,125603.32196782935,7337.626181184247
2025-06-02,739404.0,132998.2481945588,125603.32196782935,7394.92622672946
2025-06-03,739405.0,132950.0539702049,125603.32196782935,7346.732002375541
2025-06-04,739406.0,132968.26561258748,125603.32196782935,7364.943644758128
2025-06-05,739407.0,132661.5477608377,132661.5477608377,0
2025-06-06,739408.0,132661.5477608377,132661.5477608377,0
2025-06-07,739409.0,132661.5477608377,132661.5477608377,0
2025-06-08,739410.0,132661.5477608377,132661.5477608377,0
2025-06-09,739411.0,132661.5477608377,132661.5477608377,0
2025-06-10,739412.0,132661.5477608377,132661.5477608377,0
2025-06-11,739413.0,132550.44424729538,126083.53387330356,6466.9103739918355
2025-06-12,739414.0,132249.5459384316,126083.53387330356,6166.012065128039
2025-06-13,739415.0,131998.2400220335,131998.2400220335,0
2025-06-14,739416.0,131998.2400220335,131998.2400220335,0
2025-06-15,739417.0,131998.2400220335,131998.2400220335,0
2025-06-16,739418.0,131998.2400220335,131998.2400220335,0
2025-06-17,739419.0,131998.2400220335,131998.2400220335,0
2025-06-18,739420.0,131998.2400220335,131998.2400220335,0
2025-06-19,739421.0,131998.2400220335,131998.2400220335,0
2025-06-20,739422.0,131998.2400220335,131998.2400220335,0
2025-06-21,739423.0,131998.2400220335,131998.2400220335,0
2025-06-22,739424.0,131998.2400220335,131998.2400220335,0
2025-06-23,739425.0,131998.2400220335,131998.2400220335,0
2025-06-24,739426.0,131998.2400220335,131998.2400220335,0
2025-06-25,739427.0,131998.2400220335,131998.2400220335,0
2025-06-26,739428.0,131998.2400220335,131998.2400220335,0
2025-06-27,739429.0,131998.2400220335,131998.2400220335,0
2025-06-28,739430.0,131998.2400220335,131998.2400220335,0
2025-06-29,739431.0,131998.2400220335,131998.2400220335,0
2025-06-30,739432.0,131998.2400220335,131998.2400220335,0
2025-07-01,739433.0,131998.2400220335,131998.2400220335,0
2025-07-02,739434.0,131998.2400220335,131998.2400220335,0
2025-07-03,739435.0,131998.2400220335,131998.2400220335,0
2025-07-04,739436.0,131807.48495236313,124695.22952951472,7112.255422848404
2025-07-05,739437.0,131865.6344382017,124695.22952951472,7170.4049086869845
2025-07-06,739438.0,131849.25430134576,124695.22952951472,7154.024771831047
2025-07-07,739439.0,131742.78341178218,124695.22952951472,7047.553882267448
2025-07-08,739440.0,131882.01457505763,124695.22952951472,7186.785045542923
2025-07-09,739441.0,132116.25053209756,124695.22952951472,7421.021002582841
2025-07-10,739442.0,133891.9567311333,102173.6760701289,31718.280661004406
2025-07-11,739443.0,134600.6426140124,87453.09175470262,47147.550859309806
2025-07-12,739444.0,134224.27895694415,87453.09175470262,46771.18720224153
2025-07-13,739445.0,134942.17991927356,87453.09175470262,47489.08816457094
2025-07-14,739446.0,135299.79330617003,87453.09175470262,47846.70155146743
2025-07-15,739447.0,135752.42079654988,87453.09175470262,48299.32904184727
2025-07-16,739448.0,137570.8492517269,96342.28263987937,41228.56661184753
2025-07-17,739449.0,139381.63357709922,96342.28263987937,43039.35093721984
2025-07-18,739450.0,139688.3727939765,105269.77370204366,34418.59909193285
2025-07-19,739451.0,140403.42346557937,105269.77370204366,35133.6497635357
2025-07-20,739452.0,141482.77440576424,105269.77370204366,36213.000703720565
2025-07-21,739453.0,142240.58190264096,107380.545903445,34860.03599919596
2025-07-22,739454.0,142917.88493612048,107380.545903445,35537.33903267546
2025-07-23,739455.0,140979.16211853683,107380.545903445,33598.61621509183
2025-07-24,739456.0,140740.38514458173,107380.545903445,33359.839241136724
2025-07-25,739457.0,141188.98703049548,107380.545903445,33808.44112705048
2025-07-26,739458.0,141350.67558117566,107380.545903445,33970.129677730656
2025-07-27,739459.0,142635.03330199135,107380.545903445,35254.48739854635
2025-07-28,739460.0,141450.7975478845,107380.545903445,34070.25164443949
2025-07-29,739461.0,141075.81944193522,107380.545903445,33695.273538490226
2025-07-30,739462.0,140700.18372782768,111070.3335112739,29629.850216553794
2025-07-31,739463.0,139916.29240586207,111070.3335112739,28845.958894588177
2025-08-01,739464.0,138975.09443660104,119298.3163397736,19676.778096827424
2025-08-02,739465.0,138425.94926248997,128730.97796711941,9694.971295370558
2025-08-03,739466.0,138620.6596525643,128730.97796711941,9889.681685444879
2025-08-04,739467.0,138849.99399976473,128730.97796711941,10119.016032645328
2025-08-05,739468.0,138672.26646318575,128730.97796711941,9941.288496066334
2025-08-06,739469.0,138862.10580225755,128730.97796711941,10131.127835138119
2025-08-07,739470.0,139113.8206540642,128730.97796711941,10382.842686944812
2025-08-08,739471.0,139177.4076171514,128730.97796711941,10446.429650031963
2025-08-09,739472.0,139678.51820739557,121731.40437562414,17947.113831771425
2025-08-10,739473.0,139771.4453956089,121731.40437562414,18040.04101998477
2025-08-11,739474.0,139695.70558196522,121731.40437562414,17964.30120634107
2025-08-12,739475.0,140613.97572517782,123650.11106269411,16963.864662483713
2025-08-13,739476.0,141026.24392385574,123650.11106269411,17376.13286116163
2025-08-14,739477.0,140661.50410717956,123650.11106269411,17011.393044485438
2025-08-15,739478.0,140355.0535870499,123650.11106269411,16704.94252435577
2025-08-16,739479.0,140475.68829677757,123650.11106269411,16825.577234083466
2025-08-17,739480.0,140760.99355379122,123650.11106269411,17110.88249109711
2025-08-18,739481.0,140442.12264513355,123650.11106269411,16792.011582439438
2025-08-19,739482.0,139830.38845739226,123650.11106269411,16180.27739469814
2025-08-20,739483.0,140762.84893813948,123650.11106269411,17112.73787544538
2025-08-21,739484.0,140228.68670611465,123650.11106269411,16578.57564342053
2025-08-22,739485.0,141805.08253774862,125740.25413003814,16064.828407710476
2025-08-23,739486.0,141497.74693546092,125740.25413003814,15757.49280542277
2025-08-24,739487.0,141447.79777351877,125740.25413003814,15707.543643480632
2025-08-25,739488.0,140605.9297938712,125740.25413003814,14865.67566383307
2025-08-26,739489.0,141122.61278706815,125740.25413003814,15382.358657030023
2025-08-27,739490.0,140928.548796316,125740.25413003814,15188.294666277867
2025-08-28,739491.0,141173.26069240808,125740.25413003814,15433.00656236992
2025-08-29,739492.0,140894.50956845933,125740.25413003814,15154.255438421174
2025-08-30,739493.0,140902.34949723392,125740.25413003814,15162.095367195769
2025-08-31,739494.0,140860.89108148438,125740.25413003814,15120.636951446237
2025-09-01,739495.0,140635.87429860735,125740.25413003814,14895.620168569192
2025-09-02,739496.0,140726.90810594792,125740.25413003814,14986.653975909772
2025-09-03,739497.0,140873.9695384994,125740.25413003814,15133.71540846125
2025-09-04,739498.0,140594.10565610693,125740.25413003814,14853.851526068785
2025-09-05,739499.0,140688.44261612155,125740.25413003814,14948.188486083423
2025-09-06,739500.0,140799.52150156503,125740.25413003814,15059.267371526887
2025-09-07,739501.0,141081.10912813476,125740.25413003814,15340.854998096616
2025-09-08,739502.0,141055.33103265832,125740.25413003814,15315.076902620165
2025-09-09,739503.0,141083.98332502277,125740.25413003814,15343.729194984617
2025-09-10,739504.0,141299.34229209294,125740.25413003814,15559.08816205479
2025-09-11,739505.0,141513.3112321466,125740.25413003814,15773.057102108469
2025-09-12,739506.0,142024.24852672624,125740.25413003814,16283.9943966881
2025-09-13,739507.0,142101.3644259294,125740.25413003814,16361.110295891265
2025-09-14,739508.0,141627.85060088098,117643.22074113096,23984.629859750028
2025-09-15,739509.0,141082.77725534508,125030.48976741672,16052.287487928377
2025-09-16,739510.0,141536.74602009784,125030.48976741672,16506.256252681123
2025-09-17,739511.0,142066.51777438796,125030.48976741672,17036.028006971235
2025-09-18,739512.0,141946.3200123749,125030.48976741672,16915.830244958168
2025-09-19,739513.0,141882.77597236887,125030.48976741672,16852.28620495214
2025-09-20,739514.0,142678.64743493704,125030.48976741672,17648.15766752032
2025-09-21,739515.0,142700.79002315865,125030.48976741672,17670.30025574193
2025-09-22,739516.0,141885.4474971279,128813.91630681066,13071.531190317248
2025-09-23,739517.0,142189.29575966444,128813.91630681066,13375.37945285378
2025-09-24,739518.0,142222.33991646543,128813.91630681066,13408.423609654763
2025-09-25,739519.0,141266.69236977882,128813.91630681066,12452.77606296816
2025-09-26,739520.0,141462.85091015117,128813.91630681066,12648.934603340529
2025-09-27,739521.0,141563.56318087928,128813.91630681066,12749.646874068627
2025-09-28,739522.0,141886.89564742596,128813.91630681066,13072.9793406153
2025-09-29,739523.0,142371.1044470834,128813.91630681066,13557.188140272736
2025-09-30,739524.0,142090.95318942406,128813.91630681066,13277.036882613404
2025-10-01,739525.0,142327.79158816897,128813.91630681066,13513.8752813583
2025-10-02,739526.0,143166.6655608218,128813.91630681066,14352.74925401115
2025-10-03,739527.0,144472.37052955548,128813.91630681066,15658.454222744826
2025-10-04,739528.0,143963.54317483117,128813.91630681066,15149.62686802052
2025-10-05,739529.0,144182.4771698911,128813.91630681066,15368.560863080422
2025-10-06,739530.0,144917.21597111135,128813.91630681066,16103.29966430069
2025-10-07,739531.0,145986.7407912356,128813.91630681066,17172.824484424946
2025-10-08,739532.0,146025.84084928298,128813.91630681066,17211.924542472327
2025-10-09,739533.0,145340.60245825065,128813.91630681066,16526.68615143998
2025-10-10,739534.0,140083.8759720836,140083.8759720836,0
2025-10-11,739535.0,140083.8759720836,140083.8759720836,0
2025-10-12,739536.0,140083.8759720836,140083.8759720836,0
2025-10-13,739537.0,140083.8759720836,140083.8759720836,0
2025-10-14,739538.0,140083.8759720836,140083.8759720836,0
2025-10-15,739539.0,140083.8759720836,140083.8759720836,0
2025-10-16,739540.0,140083.8759720836,140083.8759720836,0
2025-10-17,739541.0,140083.8759720836,140083.8759720836,0
2025-10-18,739542.0,140083.8759720836,140083.8759720836,0
2025-10-19,739543.0,140083.8759720836,140083.8759720836,0
2025-10-20,739544.0,140083.8759720836,140083.8759720836,0
2025-10-21,739545.0,140083.8759720836,140083.8759720836,0
2025-10-22,739546.0,140083.8759720836,140083.8759720836,0
2025-10-23,739547.0,140083.8759720836,140083.8759720836,0
2025-10-24,739548.0,140083.8759720836,140083.8759720836,0
2025-10-25,739549.0,140083.8759720836,140083.8759720836,0
2025-10-26,739550.0,140083.8759720836,140083.8759720836,0
2025-10-27,739551.0,140083.8759720836,140083.8759720836,0
2025-10-28,739552.0,140083.8759720836,140083.8759720836,0
2025-10-29,739553.0,140083.8759720836,140083.8759720836,0
2025-10-30,739554.0,140083.8759720836,140083.8759720836,0
2025-10-31,739555.0,140083.8759720836,140083.8759720836,0
2025-11-01,739556.0,140083.8759720836,140083.8759720836,0
2025-11-02,739557.0,140083.8759720836,140083.8759720836,0
2025-11-03,739558.0,140083.8759720836,140083.8759720836,0
2025-11-04,739559.0,140083.8759720836,140083.8759720836,0
2025-11-05,739560.0,140083.8759720836,140083.8759720836,0
2025-11-06,739561.0,140083.8759720836,140083.8759720836,0
2025-11-07,739562.0,140083.8759720836,140083.8759720836,0
2025-11-08,739563.0,140083.8759720836,140083.8759720836,0
2025-11-09,739564.0,140083.8759720836,140083.8759720836,0
2025-11-10,739565.0,140083.8759720836,140083.8759720836,0
2025-11-11,739566.0,140083.8759720836,140083.8759720836,0
2025-11-12,739567.0,140083.8759720836,140083.8759720836,0
2025-11-13,739568.0,140083.8759720836,140083.8759720836,0
2025-11-14,739569.0,140083.8759720836,140083.8759720836,0
2025-11-15,739570.0,140083.8759720836,140083.8759720836,0
2025-11-16,739571.0,140083.8759720836,140083.8759720836,0
2025-11-17,739572.0,140083.8759720836,140083.8759720836,0
2025-11-18,739573.0,140083.8759720836,140083.8759720836,0
2025-11-19,739574.0,140083.8759720836,140083.8759720836,0
2025-11-20,739575.0,140083.8759720836,140083.8759720836,0
2025-11-21,739576.0,140083.8759720836,140083.8759720836,0
2025-11-22,739577.0,140083.8759720836,140083.8759720836,0
2025-11-23,739578.0,140083.8759720836,140083.8759720836,0
2025-11-24,739579.0,140083.8759720836,140083.8759720836,0
2025-11-25,739580.0,140083.8759720836,140083.8759720836,0
2025-11-26,739581.0,140083.8759720836,140083.8759720836,0
2025-11-27,739582.0,140083.8759720836,140083.8759720836,0
2025-11-28,739583.0,140083.8759720836,140083.8759720836,0
2025-11-29,739584.0,140083.8759720836,140083.8759720836,0
2025-11-30,739585.0,140083.8759720836,140083.8759720836,0
2025-12-01,739586.0,140083.8759720836,140083.8759720836,0
2025-12-02,739587.0,140083.8759720836,140083.8759720836,0
2025-12-03,739588.0,140083.8759720836,140083.8759720836,0
2025-12-04,739589.0,140083.8759720836,140083.8759720836,0
2025-12-05,739590.0,140083.8759720836,140083.8759720836,0
2025-12-06,739591.0,140083.8759720836,140083.8759720836,0
2025-12-07,739592.0,140083.8759720836,140083.8759720836,0
2025-12-08,739593.0,140083.8759720836,140083.8759720836,0
2025-12-09,739594.0,140083.8759720836,140083.8759720836,0
2025-12-10,739595.0,140083.8759720836,140083.8759720836,0
2025-12-11,739596.0,140083.8759720836,140083.8759720836,0
2025-12-12,739597.0,140083.8759720836,140083.8759720836,0
2025-12-13,739598.0,140083.8759720836,140083.8759720836,0
2025-12-14,739599.0,140083.8759720836,140083.8759720836,0
2025-12-15,739600.0,140083.8759720836,140083.8759720836,0
2025-12-16,739601.0,140083.8759720836,140083.8759720836,0
2025-12-17,739602.0,140083.8759720836,140083.8759720836,0
2025-12-18,739603.0,140083.8759720836,140083.8759720836,0
2025-12-19,739604.0,140083.8759720836,140083.8759720836,0
