date,ordinal,equity,cash,gross_exposure
2024-05-07,739013.0,106815.23459587908,106815.23459587908,0
2024-05-08,739014.0,106815.23459587908,106815.23459587908,0
2024-05-09,739015.0,106815.23459587908,106815.23459587908,0
2024-05-10,739016.0,106815.23459587908,106815.23459587908,0
2024-05-11,739017.0,106815.23459587908,106815.23459587908,0
2024-05-12,739018.0,106815.23459587908,106815.23459587908,0
2024-05-13,739019.0,106815.23459587908,106815.23459587908,0
2024-05-14,739020.0,106815.23459587908,106815.23459587908,0
2024-05-15,739021.0,106815.23459587908,106815.23459587908,0
2024-05-16,739022.0,106815.23459587908,106815.23459587908,0
2024-05-17,739023.0,106815.23459587908,106815.23459587908,0
2024-05-18,739024.0,106815.23459587908,106815.23459587908,0
2024-05-19,739025.0,106815.23459587908,106815.23459587908,0
2024-05-20,739026.0,106815.23459587908,106815.23459587908,0
2024-05-21,739027.0,106815.23459587908,106815.23459587908,0
2024-05-22,739028.0,106815.23459587908,106815.23459587908,0
2024-05-23,739029.0,106815.23459587908,106815.23459587908,0
2024-05-24,739030.0,106815.23459587908,106815.23459587908,0
2024-05-25,739031.0,106815.23459587908,106815.23459587908,0
2024-05-26,739032.0,106815.23459587908,106815.23459587908,0
2024-05-27,739033.0,106815.23459587908,106815.23459587908,0
2024-05-28,739034.0,106815.23459587908,106815.23459587908,0
2024-05-29,739035.0,106815.23459587908,106815.23459587908,0
2024-05-30,739036.0,106815.23459587908,106815.23459587908,0
2024-05-31,739037.0,106815.23459587908,106815.23459587908,0
2024-06-01,739038.0,106815.23459587908,106815.23459587908,0
2024-06-02,739039.0,106815.23459587908,106815.23459587908,0
2024-06-03,739040.0,106815.23459587908,106815.23459587908,0
2024-06-04,739041.0,106815.23459587908,106815.23459587908,0
2024-06-05,739042.0,106950.40023359912,99341.83173294824,7608.568500650894
2024-06-06,739043.0,107085.41203870514,99341.83173294824,7743.580305756892
2024-06-07,739044.0,106789.25711137585,99341.83173294824,7447.425378427607
2024-06-08,739045.0,106775.10264793731,99341.83173294824,7433.270914989075
2024-06-09,739046.0,106669.48857458826,99341.83173294824,7327.656841640028
2024-06-10,739047.0,106281.15842289968,106281.15842289968,0
2024-06-11,739048.0,106281.15842289968,106281.15842289968,0
2024-06-12,739049.0,106281.15842289968,106281.15842289968,0
2024-06-13,739050.0,106281.15842289968,106281.15842289968,0
2024-06-14,739051.0,106281.15842289968,106281.15842289968,0
2024-06-15,739052.0,106281.15842289968,106281.15842289968,0
2024-06-16,739053.0,106281.15842289968,106281.15842289968,0
2024-06-17,739054.0,106281.15842289968,106281.15842289968,0
2024-06-18,739055.0,106281.15842289968,106281.15842289968,0
2024-06-19,739056.0,106281.15842289968,106281.15842289968,0
2024-06-20,739057.0,106281.15842289968,106281.15842289968,0
2024-06-21,739058.0,106281.15842289968,106281.15842289968,0
2024-06-22,739059.0,106281.15842289968,106281.15842289968,0
2024-06-23,739060.0,106281.15842289968,106281.15842289968,0
2024-06-24,739061.0,106281.15842289968,106281.15842289968,0
2024-06-25,739062.0,106281.15842289968,106281.15842289968,0
2024-06-26,739063.0,106281.15842289968,106281.15842289968,0
2024-06-27,739064.0,106281.15842289968,106281.15842289968,0
2024-06-28,739065.0,106281.15842289968,106281.15842289968,0
2024-06-29,739066.0,106281.15842289968,106281.15842289968,0
2024-06-30,739067.0,106281.15842289968,106281.15842289968,0
2024-07-01,739068.0,106281.15842289968,106281.15842289968,0
2024-07-02,739069.0,106281.15842289968,106281.15842289968,0
2024-07-03,739070.0,106281.15842289968,106281.15842289968,0
2024-07-04,739071.0,106281.15842289968,106281.15842289968,0
2024-07-05,739072.0,106281.15842289968,106281.15842289968,0
2024-07-06,739073.0,106281.15842289968,106281.15842289968,0
2024-07-07,739074.0,106281.15842289968,106281.15842289968,0
2024-07-08,739075.0,106281.15842289968,106281.15842289968,0
2024-07-09,739076.0,106281.15842289968,106281.15842289968,0
2024-07-10,739077.0,106281.15842289968,106281.15842289968,0
2024-07-11,739078.0,106281.15842289968,106281.15842289968,0
2024-07-12,739079.0,106281.15842289968,106281.15842289968,0
2024-07-13,739080.0,106281.15842289968,106281.15842289968,0
2024-07-14,739081.0,106281.15842289968,106281.15842289968,0
2024-07-15,739082.0,106281.15842289968,106281.15842289968,0
2024-07-16,739083.0,106281.15842289968,106281.15842289968,0
2024-07-17,739084.0,106281.15842289968,106281.15842289968,0
2024-07-18,739085.0,106281.15842289968,106281.15842289968,0
2024-07-19,739086.0,106281.15842289968,106281.15842289968,0
2024-07-20,739087.0,106281.15842289968,106281.15842289968,0
2024-07-21,739088.0,106281.15842289968,106281.15842289968,0
2024-07-22,739089.0,106281.15842289968,106281.15842289968,0
2024-07-23,739090.0,106281.15842289968,106281.15842289968,0
2024-07-24,739091.0,106281.15842289968,106281.15842289968,0
2024-07-25,739092.0,106281.15842289968,106281.15842289968,0
2024-07-26,739093.0,106281.15842289968,106281.15842289968,0
2024-07-27,739094.0,106281.15842289968,106281.15842289968,0
2024-07-28,739095.0,106281.15842289968,106281.15842289968,0
2024-07-29,739096.0,106281.15842289968,106281.15842289968,0
2024-07-30,739097.0,106281.15842289968,106281.15842289968,0
2024-07-31,739098.0,106281.15842289968,106281.15842289968,0
2024-08-01,739099.0,106281.15842289968,106281.15842289968,0
2024-08-02,739100.0,106281.15842289968,106281.15842289968,0
2024-08-03,739101.0,106281.15842289968,106281.15842289968,0
2024-08-04,739102.0,106281.15842289968,106281.15842289968,0
2024-08-05,739103.0,106281.15842289968,106281.15842289968,0
2024-08-06,739104.0,106281.15842289968,106281.15842289968,0
2024-08-07,739105.0,106281.15842289968,106281.15842289968,0
2024-08-08,739106.0,106281.15842289968,106281.15842289968,0
2024-08-09,739107.0,106281.15842289968,106281.15842289968,0
2024-08-10,739108.0,106281.15842289968,106281.15842289968,0
2024-08-11,739109.0,106281.15842289968,106281.15842289968,0
2024-08-12,739110.0,106281.15842289968,106281.15842289968,0
2024-08-13,739111.0,106281.15842289968,106281.15842289968,0
2024-08-14,739112.0,106281.15842289968,106281.15842289968,0
2024-08-15,739113.0,106281.15842289968,106281.15842289968,0
2024-08-16,739114.0,106281.15842289968,106281.15842289968,0
2024-08-17,739115.0,106281.15842289968,106281.15842289968,0
2024-08-18,739116.0,106281.15842289968,106281.15842289968,0
2024-08-19,739117.0,106281.15842289968,106281.15842289968,0
2024-08-20,739118.0,106281.15842289968,106281.15842289968,0
2024-08-21,739119.0,106281.15842289968,106281.15842289968,0
2024-08-22,739120.0,106281.15842289968,106281.15842289968,0
2024-08-23,739121.0,106281.15842289968,106281.15842289968,0
2024-08-24,739122.0,106281.15842289968,106281.15842289968,0
2024-08-25,739123.0,106281.15842289968,106281.15842289968,0
2024-08-26,739124.0,106281.15842289968,106281.15842289968,0
2024-08-27,739125.0,106281.15842289968,106281.15842289968,0
2024-08-28,739126.0,106281.15842289968,106281.15842289968,0
2024-08-29,739127.0,106281.15842289968,106281.15842289968,0
2024-08-30,739128.0,106281.15842289968,106281.15842289968,0
2024-08-31,739129.0,106281.15842289968,106281.15842289968,0
2024-09-01,739130.0,106281.15842289968,106281.15842289968,0
2024-09-02,739131.0,106281.15842289968,106281.15842289968,0
2024-09-03,739132.0,106281.15842289968,106281.15842289968,0
2024-09-04,739133.0,106281.15842289968,106281.15842289968,0
2024-09-05,739134.0,106281.15842289968,106281.15842289968,0
2024-09-06,739135.0,106281.15842289968,106281.15842289968,0
2024-09-07,739136.0,106281.15842289968,106281.15842289968,0
2024-09-08,739137.0,106281.15842289968,106281.15842289968,0
2024-09-09,739138.0,106281.15842289968,106281.15842289968,0
2024-09-10,739139.0,106281.15842289968,106281.15842289968,0
2024-09-11,739140.0,106281.15842289968,106281.15842289968,0
2024-09-12,739141.0,106281.15842289968,106281.15842289968,0
2024-09-13,739142.0,106281.15842289968,106281.15842289968,0
2024-09-14,739143.0,106281.15842289968,106281.15842289968,0
2024-09-15,739144.0,106281.15842289968,106281.15842289968,0
2024-09-16,739145.0,106281.15842289968,106281.15842289968,0
2024-09-17,739146.0,106281.15842289968,106281.15842289968,0
2024-09-18,739147.0,106281.15842289968,106281.15842289968,0
2024-09-19,739148.0,106281.15842289968,106281.15842289968,0
2024-09-20,739149.0,106281.15842289968,106281.15842289968,0
2024-09-21,739150.0,106281.15842289968,106281.15842289968,0
2024-09-22,739151.0,106281.15842289968,106281.15842289968,0
2024-09-23,739152.0,106281.15842289968,106281.15842289968,0
2024-09-24,739153.0,106290.21006084685,99394.63554684618,6895.574514000664
2024-09-25,739154.0,105973.81176639121,93756.29235194948,12217.519414441733
2024-09-26,739155.0,106372.8580774894,93756.29235194948,12616.565725539927
2024-09-27,739156.0,106803.78975213916,82844.25510952617,23959.534642612984
2024-09-28,739157.0,106843.47169591086,84294.58111305679,22548.890582854077
2024-09-29,739158.0,106581.01434228531,84294.58111305679,22286.433229228518
2024-09-30,739159.0,104889.47304523311,78240.63147430752,26648.8415709256
2024-10-01,739160.0,103889.61863785706,103889.61863785706,0
2024-10-02,739161.0,103889.61863785706,103889.61863785706,0
2024-10-03,739162.0,103889.61863785706,103889.61863785706,0
2024-10-04,739163.0,103889.61863785706,103889.61863785706,0
2024-10-05,739164.0,103889.61863785706,103889.61863785706,0
2024-10-06,739165.0,103889.61863785706,103889.61863785706,0
2024-10-07,739166.0,103889.61863785706,103889.61863785706,0
2024-10-08,739167.0,103889.61863785706,103889.61863785706,0
2024-10-09,739168.0,103889.61863785706,103889.61863785706,0
2024-10-10,739169.0,103889.61863785706,103889.61863785706,0
2024-10-11,739170.0,103889.61863785706,103889.61863785706,0
2024-10-12,739171.0,103889.61863785706,103889.61863785706,0
2024-10-13,739172.0,103889.61863785706,103889.61863785706,0
2024-10-14,739173.0,103889.61863785706,103889.61863785706,0
2024-10-15,739174.0,103662.06492711973,98376.21508259162,5285.849844528109
2024-10-16,739175.0,103824.50012110156,98376.21508259162,5448.285038509944
2024-10-17,739176.0,103885.59959773693,98376.21508259162,5509.3845151453115
2024-10-18,739177.0,103849.83405043818,98376.21508259162,5473.61896784656
2024-10-19,739178.0,103790.22480494026,98376.21508259162,5414.009722348639
2024-10-20,739179.0,103888.58006001182,98376.21508259162,5512.364977420208
2024-10-21,739180.0,103794.69549835261,98376.21508259162,5418.480415760983
2024-10-22,739181.0,103700.81093669338,98376.21508259162,5324.595854101758
2024-10-23,739182.0,103563.70967204816,98376.21508259162,5187.494589456541
2024-10-24,739183.0,103858.77543726287,98376.21508259162,5482.560354671247
2024-10-25,739184.0,103060.71892350553,97858.3220226745,5202.396900831021
2024-10-26,739185.0,103044.32638099359,97858.3220226745,5186.004358319093
2024-10-27,739186.0,103106.91608876642,97858.3220226745,5248.594066091909
2024-10-28,739187.0,103302.13636777211,97858.3220226745,5443.8143450975995
2024-10-29,739188.0,103612.10444436129,97858.3220226745,5753.782421686787
2024-10-30,739189.0,103355.78468872023,97858.3220226745,5497.462666045727
2024-10-31,739190.0,103206.76157497543,97858.3220226745,5348.439552300926
2024-11-01,739191.0,103068.17007919276,97858.3220226745,5209.848056518261
2024-11-02,739192.0,103129.26955582813,97858.3220226745,5270.94753315363
2024-11-03,739193.0,102852.27748475067,102852.27748475067,0
2024-11-04,739194.0,102852.27748475067,102852.27748475067,0
2024-11-05,739195.0,102852.27748475067,102852.27748475067,0
2024-11-06,739196.0,102852.27748475067,102852.27748475067,0
2024-11-07,739197.0,102852.27748475067,102852.27748475067,0
2024-11-08,739198.0,102852.27748475067,102852.27748475067,0
2024-11-09,739199.0,102852.27748475067,102852.27748475067,0
2024-11-10,739200.0,102943.90124324916,97531.10751565483,5412.793727594333
2024-11-11,739201.0,103264.22634979388,97531.10751565483,5733.118834139054
2024-11-12,739202.0,103122.84376495972,98985.97713656326,4136.866628396454
2024-11-13,739203.0,103050.6099263037,98985.97713656326,4064.63278974044
2024-11-14,739204.0,102886.93600587445,98985.97713656326,3900.9588693111905
2024-11-15,739205.0,102926.71307910328,98985.97713656326,3940.7359425400227
2024-11-16,739206.0,102981.37307777554,98985.97713656326,3995.395941212281
2024-11-17,739207.0,102908.84591668149,98985.97713656326,3922.8687801182227
2024-11-18,739208.0,103076.9324268309,98985.97713656326,4090.955290267632
2024-11-19,739209.0,102948.94181864732,98985.97713656326,3962.9646820840603
2024-11-20,739210.0,102901.1557675449,98985.97713656326,3915.178630981645
2024-11-21,739211.0,103265.69179228775,98985.97713656326,4279.7146557244905
2024-11-22,739212.0,103229.94471429467,98985.97713656326,4243.9675777314105
2024-11-23,739213.0,103314.28129180742,98985.97713656326,4328.30415524416
2024-11-24,739214.0,103272.5657398576,98985.97713656326,4286.588603294334
2024-11-25,739215.0,103340.52727343774,98985.97713656326,4354.55013687447
2024-11-26,739216.0,103226.05500370321,98985.97713656326,4240.077867139941
2024-11-27,739217.0,103645.0597298761,98985.97713656326,4659.082593312842
2024-11-28,739218.0,103550.06151939789,98985.97713656326,4564.084382834621
2024-11-29,739219.0,103567.17624600035,98985.97713656326,4581.199109437087
2024-11-30,739220.0,103716.25562288181,100567.4179952169,3148.8376276649005
2024-12-01,739221.0,103719.66496484286,100567.4179952169,3152.246969625948
2024-12-02,739222.0,103665.08998716713,100567.4179952169,3097.6719919502248
2024-12-03,739223.0,103640.5104170689,100567.4179952169,3073.092421851998
2024-12-04,739224.0,103830.35380023158,100567.4179952169,3262.935805014676
2024-12-05,739225.0,103785.63275605426,100567.4179952169,3218.214760837342
2024-12-06,739226.0,103967.29711935027,100567.4179952169,3399.8791241333674
2024-12-07,739227.0,103965.0440629421,100567.4179952169,3397.626067725194
2024-12-08,739228.0,103971.78622796731,100567.4179952169,3404.368232750408
2024-12-09,739229.0,103723.39738659073,100567.4179952169,3155.979391373828
2024-12-10,739230.0,103652.19230199279,100567.4179952169,3084.774306775887
2024-12-11,739231.0,103825.26104253915,100567.4179952169,3257.8430473222384
2024-12-12,739232.0,103867.6014988135,100567.4179952169,3300.1835035965964
2024-12-13,739233.0,103889.01828784063,100567.4179952169,3321.6002926237265
2024-12-14,739234.0,103857.97712200576,100567.4179952169,3290.559126788851
2024-12-15,739235.0,103933.4757669287,100567.4179952169,3366.057771711802
2024-12-16,739236.0,103956.55896748792,100567.4179952169,3389.140972271015
2024-12-17,739237.0,103877.29389241847,100567.4179952169,3309.87589720157
2024-12-18,739238.0,103650.95949754304,100567.4179952169,3083.5415023261316
2024-12-19,739239.0,103465.00006611312,103465.00006611312,0
2024-12-20,739240.0,103465.00006611312,103465.00006611312,0
2024-12-21,739241.0,103465.00006611312,103465.00006611312,0
2024-12-22,739242.0,103465.00006611312,103465.00006611312,0
2024-12-23,739243.0,103465.00006611312,103465.00006611312,0
2024-12-24,739244.0,103465.00006611312,103465.00006611312,0
2024-12-25,739245.0,103465.00006611312,103465.00006611312,0
2024-12-26,739246.0,103465.00006611312,103465.00006611312,0
2024-12-27,739247.0,103465.00006611312,103465.00006611312,0
2024-12-28,739248.0,103465.00006611312,103465.00006611312,0
2024-12-29,739249.0,103465.00006611312,103465.00006611312,0
2024-12-30,739250.0,103465.00006611312,103465.00006611312,0
2024-12-31,739251.0,103465.00006611312,103465.00006611312,0
2025-01-01,739252.0,103465.00006611312,103465.00006611312,0
2025-01-02,739253.0,103465.00006611312,103465.00006611312,0
2025-01-03,739254.0,103465.00006611312,103465.00006611312,0
2025-01-04,739255.0,103465.00006611312,103465.00006611312,0
2025-01-05,739256.0,103465.00006611312,103465.00006611312,0
2025-01-06,739257.0,103465.00006611312,103465.00006611312,0
2025-01-07,739258.0,103465.00006611312,103465.00006611312,0
2025-01-08,739259.0,103465.00006611312,103465.00006611312,0
2025-01-09,739260.0,103465.00006611312,103465.00006611312,0
2025-01-10,739261.0,103465.00006611312,103465.00006611312,0
2025-01-11,739262.0,103465.00006611312,103465.00006611312,0
2025-01-12,739263.0,103465.00006611312,103465.00006611312,0
2025-01-13,739264.0,103465.00006611312,103465.00006611312,0
2025-01-14,739265.0,103465.00006611312,103465.00006611312,0
2025-01-15,739266.0,103465.00006611312,103465.00006611312,0
2025-01-16,739267.0,103465.00006611312,103465.00006611312,0
2025-01-17,739268.0,103465.00006611312,103465.00006611312,0
2025-01-18,739269.0,103465.00006611312,103465.00006611312,0
2025-01-19,739270.0,103465.00006611312,103465.00006611312,0
2025-01-20,739271.0,103465.00006611312,103465.00006611312,0
2025-01-21,739272.0,103465.00006611312,103465.00006611312,0
2025-01-22,739273.0,103465.00006611312,103465.00006611312,0
2025-01-23,739274.0,103465.00006611312,103465.00006611312,0
2025-01-24,739275.0,103465.00006611312,103465.00006611312,0
2025-01-25,739276.0,103465.00006611312,103465.00006611312,0
2025-01-26,739277.0,103465.00006611312,103465.00006611312,0
2025-01-27,739278.0,103465.00006611312,103465.00006611312,0
2025-01-28,739279.0,103465.00006611312,103465.00006611312,0
2025-01-29,739280.0,103465.00006611312,103465.00006611312,0
2025-01-30,739281.0,103465.00006611312,103465.00006611312,0
2025-01-31,739282.0,103465.00006611312,103465.00006611312,0
2025-02-01,739283.0,103465.00006611312,103465.00006611312,0
2025-02-02,739284.0,103465.00006611312,103465.00006611312,0
2025-02-03,739285.0,103465.00006611312,103465.00006611312,0
2025-02-04,739286.0,103465.00006611312,103465.00006611312,0
2025-02-05,739287.0,103465.00006611312,103465.00006611312,0
2025-02-06,739288.0,103465.00006611312,103465.00006611312,0
2025-02-07,739289.0,103465.00006611312,103465.00006611312,0
2025-02-08,739290.0,103465.00006611312,103465.00006611312,0
2025-02-09,739291.0,103465.00006611312,103465.00006611312,0
2025-02-10,739292.0,103465.00006611312,103465.00006611312,0
2025-02-11,739293.0,103465.00006611312,103465.00006611312,0
2025-02-12,739294.0,103465.00006611312,103465.00006611312,0
2025-02-13,739295.0,103465.00006611312,103465.00006611312,0
2025-02-14,739296.0,103465.00006611312,103465.00006611312,0
2025-02-15,739297.0,103465.00006611312,103465.00006611312,0
2025-02-16,739298.0,103465.00006611312,103465.00006611312,0
2025-02-17,739299.0,103465.00006611312,103465.00006611312,0
2025-02-18,739300.0,103465.00006611312,103465.00006611312,0
2025-02-19,739301.0,103465.00006611312,103465.00006611312,0
2025-02-20,739302.0,103465.00006611312,103465.00006611312,0
2025-02-21,739303.0,103465.00006611312,103465.00006611312,0
2025-02-22,739304.0,103465.00006611312,103465.00006611312,0
2025-02-23,739305.0,103465.00006611312,103465.00006611312,0
2025-02-24,739306.0,103465.00006611312,103465.00006611312,0
2025-02-25,739307.0,103465.00006611312,103465.00006611312,0
2025-02-26,739308.0,103465.00006611312,103465.00006611312,0
2025-02-27,739309.0,103465.00006611312,103465.00006611312,0
2025-02-28,739310.0,103465.00006611312,103465.00006611312,0
2025-03-01,739311.0,103465.00006611312,103465.00006611312,0
2025-03-02,739312.0,103465.00006611312,103465.00006611312,0
2025-03-03,739313.0,103465.00006611312,103465.00006611312,0
2025-03-04,739314.0,103465.00006611312,103465.00006611312,0
2025-03-05,739315.0,103465.00006611312,103465.00006611312,0
2025-03-06,739316.0,103465.00006611312,103465.00006611312,0
2025-03-07,739317.0,103465.00006611312,103465.00006611312,0
2025-03-08,739318.0,103465.00006611312,103465.00006611312,0
2025-03-09,739319.0,103465.00006611312,103465.00006611312,0
2025-03-10,739320.0,103465.00006611312,103465.00006611312,0
2025-03-11,739321.0,103465.00006611312,103465.00006611312,0
2025-03-12,739322.0,103465.00006611312,103465.00006611312,0
2025-03-13,739323.0,103465.00006611312,103465.00006611312,0
2025-03-14,739324.0,103465.00006611312,103465.00006611312,0
2025-03-15,739325.0,103465.00006611312,103465.00006611312,0
2025-03-16,739326.0,103465.00006611312,103465.00006611312,0
2025-03-17,739327.0,103465.00006611312,103465.00006611312,0
2025-03-18,739328.0,103465.00006611312,103465.00006611312,0
2025-03-19,739329.0,103465.00006611312,103465.00006611312,0
2025-03-20,739330.0,103465.00006611312,103465.00006611312,0
2025-03-21,739331.0,103465.00006611312,103465.00006611312,0
2025-03-22,739332.0,103465.00006611312,103465.00006611312,0
2025-03-23,739333.0,103465.00006611312,103465.00006611312,0
2025-03-24,739334.0,103465.00006611312,103465.00006611312,0
2025-03-25,739335.0,103465.00006611312,103465.00006611312,0
2025-03-26,739336.0,103465.00006611312,103465.00006611312,0
2025-03-27,739337.0,103465.00006611312,103465.00006611312,0
2025-03-28,739338.0,103465.00006611312,103465.00006611312,0
2025-03-29,739339.0,103465.00006611312,103465.00006611312,0
2025-03-30,739340.0,103465.00006611312,103465.00006611312,0
2025-03-31,739341.0,103465.00006611312,103465.00006611312,0
2025-04-01,739342.0,103465.00006611312,103465.00006611312,0
2025-04-02,739343.0,103465.00006611312,103465.00006611312,0
2025-04-03,739344.0,103465.00006611312,103465.00006611312,0
2025-04-04,739345.0,103465.00006611312,103465.00006611312,0
2025-04-05,739346.0,103465.00006611312,103465.00006611312,0
2025-04-06,739347.0,103465.00006611312,103465.00006611312,0
2025-04-07,739348.0,103465.00006611312,103465.00006611312,0
2025-04-08,739349.0,103465.00006611312,103465.00006611312,0
2025-04-09,739350.0,103465.00006611312,103465.00006611312,0
2025-04-10,739351.0,103465.00006611312,103465.00006611312,0
2025-04-11,739352.0,103465.00006611312,103465.00006611312,0
2025-04-12,739353.0,103465.00006611312,103465.00006611312,0
2025-04-13,739354.0,103465.00006611312,103465.00006611312,0
2025-04-14,739355.0,103465.00006611312,103465.00006611312,0
2025-04-15,739356.0,103465.00006611312,103465.00006611312,0
2025-04-16,739357.0,103465.00006611312,103465.00006611312,0
2025-04-17,739358.0,103465.00006611312,103465.00006611312,0
2025-04-18,739359.0,103465.00006611312,103465.00006611312,0
2025-04-19,739360.0,103465.00006611312,103465.00006611312,0
2025-04-20,739361.0,103465.00006611312,103465.00006611312,0
2025-04-21,739362.0,103465.00006611312,103465.00006611312,0
2025-04-22,739363.0,103465.00006611312,103465.00006611312,0
2025-04-23,739364.0,103465.00006611312,103465.00006611312,0
2025-04-24,739365.0,103465.00006611312,103465.00006611312,0
2025-04-25,739366.0,103465.00006611312,103465.00006611312,0
2025-04-26,739367.0,103465.00006611312,103465.00006611312,0
2025-04-27,739368.0,103465.00006611312,103465.00006611312,0
2025-04-28,739369.0,103465.00006611312,103465.00006611312,0
2025-04-29,739370.0,103465.00006611312,103465.00006611312,0
2025-04-30,739371.0,103465.00006611312,103465.00006611312,0
2025-05-01,739372.0,103465.00006611312,103465.00006611312,0
2025-05-02,739373.0,103465.00006611312,103465.00006611312,0
2025-05-03,739374.0,103465.00006611312,103465.00006611312,0
2025-05-04,739375.0,103465.00006611312,103465.00006611312,0
2025-05-05,739376.0,103465.00006611312,103465.00006611312,0
2025-05-06,739377.0,103465.00006611312,103465.00006611312,0
2025-05-07,739378.0,103465.00006611312,103465.00006611312,0
2025-05-08,739379.0,103465.00006611312,103465.00006611312,0
2025-05-09,739380.0,103739.59398332806,97922.12803974739,5817.465943580667
2025-05-10,739381.0,103911.64659920777,97922.12803974739,5989.518559460382
2025-05-11,739382.0,103806.47582990002,99433.02291245268,4373.452917447342
2025-05-12,739383.0,103832.48574100903,99433.02291245268,4399.462828556359
2025-05-13,739384.0,104073.14054961965,99433.02291245268,4640.117637166979
2025-05-14,739385.0,103893.59640594479,99433.02291245268,4460.573493492109
2025-05-15,739386.0,103704.70889614338,99433.02291245268,4271.685983690701
2025-05-16,739387.0,103660.2647761901,99433.02291245268,4227.241863737428
2025-05-17,739388.0,103623.3963585016,99433.02291245268,4190.373446048917
2025-05-18,739389.0,103809.2535873971,99433.02291245268,4376.2306749444215
2025-05-19,739390.0,103499.43939806835,103499.43939806835,0
2025-05-20,739391.0,103499.43939806835,103499.43939806835,0
2025-05-21,739392.0,103499.43939806835,103499.43939806835,0
2025-05-22,739393.0,103499.43939806835,103499.43939806835,0
2025-05-23,739394.0,103499.43939806835,103499.43939806835,0
2025-05-24,739395.0,103499.43939806835,103499.43939806835,0
2025-05-25,739396.0,103499.43939806835,103499.43939806835,0
2025-05-26,739397.0,103499.43939806835,103499.43939806835,0
2025-05-27,739398.0,103499.43939806835,103499.43939806835,0
2025-05-28,739399.0,103499.43939806835,103499.43939806835,0
2025-05-29,739400.0,103499.43939806835,103499.43939806835,0
2025-05-30,739401.0,103499.43939806835,103499.43939806835,0
2025-05-31,739402.0,103499.43939806835,103499.43939806835,0
2025-06-01,739403.0,103499.43939806835,103499.43939806835,0
2025-06-02,739404.0,103499.43939806835,103499.43939806835,0
2025-06-03,739405.0,103499.43939806835,103499.43939806835,0
2025-06-04,739406.0,103499.43939806835,103499.43939806835,0
2025-06-05,739407.0,103499.43939806835,103499.43939806835,0
2025-06-06,739408.0,103499.43939806835,103499.43939806835,0
2025-06-07,739409.0,103499.43939806835,103499.43939806835,0
2025-06-08,739410.0,103499.43939806835,103499.43939806835,0
2025-06-09,739411.0,103499.43939806835,103499.43939806835,0
2025-06-10,739412.0,103499.43939806835,103499.43939806835,0
2025-06-11,739413.0,103412.75903317833,98367.42668448327,5045.332348695047
2025-06-12,739414.0,103178.00520428907,98367.42668448327,4810.578519805805
2025-06-13,739415.0,102981.94220107801,102981.94220107801,0
2025-06-14,739416.0,102981.94220107801,102981.94220107801,0
2025-06-15,739417.0,102981.94220107801,102981.94220107801,0
2025-06-16,739418.0,102981.94220107801,102981.94220107801,0
2025-06-17,739419.0,102981.94220107801,102981.94220107801,0
2025-06-18,739420.0,102981.94220107801,102981.94220107801,0
2025-06-19,739421.0,102981.94220107801,102981.94220107801,0
2025-06-20,739422.0,102981.94220107801,102981.94220107801,0
2025-06-21,739423.0,102981.94220107801,102981.94220107801,0
2025-06-22,739424.0,102981.94220107801,102981.94220107801,0
2025-06-23,739425.0,102981.94220107801,102981.94220107801,0
2025-06-24,739426.0,102981.94220107801,102981.94220107801,0
2025-06-25,739427.0,102981.94220107801,102981.94220107801,0
2025-06-26,739428.0,102981.94220107801,102981.94220107801,0
2025-06-27,739429.0,102981.94220107801,102981.94220107801,0
2025-06-28,739430.0,102981.94220107801,102981.94220107801,0
2025-06-29,739431.0,102981.94220107801,102981.94220107801,0
2025-06-30,739432.0,102981.94220107801,102981.94220107801,0
2025-07-01,739433.0,102981.94220107801,102981.94220107801,0
2025-07-02,739434.0,102981.94220107801,102981.94220107801,0
2025-07-03,739435.0,102981.94220107801,102981.94220107801,0
2025-07-04,739436.0,102981.94220107801,102981.94220107801,0
2025-07-05,739437.0,102981.94220107801,102981.94220107801,0
2025-07-06,739438.0,102981.94220107801,102981.94220107801,0
2025-07-07,739439.0,102981.94220107801,102981.94220107801,0
2025-07-08,739440.0,102981.94220107801,102981.94220107801,0
2025-07-09,739441.0,102981.94220107801,102981.94220107801,0
2025-07-10,739442.0,103727.49005528906,90866.71355285659,12860.776502432484
2025-07-11,739443.0,104204.11504410006,95993.05882141802,8211.056222682044
2025-07-12,739444.0,103878.30704824225,89534.76586612294,14343.541182119312
2025-07-13,739445.0,104071.75298611875,89534.76586612294,14536.987119995814
2025-07-14,739446.0,104260.68453301805,89534.76586612294,14725.918666895119
2025-07-15,739447.0,104209.56217203801,95472.10551415935,8737.456657878658
2025-07-16,739448.0,104670.51288637437,97154.43089620383,7516.081990170545
2025-07-17,739449.0,105433.681190626,91678.18789042324,13755.493300202754
2025-07-18,739450.0,105589.19995387395,87738.91164460963,17850.288309264313
2025-07-19,739451.0,106128.27477788714,78848.08090379623,27280.193874090914
2025-07-20,739452.0,106962.19665762325,80461.31427295285,26500.88238467041
2025-07-21,739453.0,107342.98342382348,78847.98680376458,28494.996620058893
2025-07-22,739454.0,107897.43873085099,78847.98680376458,29049.45192708642
2025-07-23,739455.0,106472.00342028457,78847.98680376458,27624.016616519984
2025-07-24,739456.0,106122.1996049658,83768.50364131153,22353.69596365427
2025-07-25,739457.0,106403.52979363436,83768.50364131153,22635.02615232283
